,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
624,-1.5294117647058822,0.0,0.0,0.0,-0.8359711036296237,-1.0833333333333333,-0.8357636285378637,-0.5126768975123562,-0.16,-0.5118984570599622,0.9258846243764112,1.0,0.9245501500469518,-1.0876261741174216,-1.0,-1.09086699174086,0.0,0.0,0.0,1.0
625,0.803921568627451,0.0,1.0,20.0,0.24171453921399572,1.0833333333333333,0.24175328638610377,0.6548478018645224,0.12,0.6555003344530214,-0.18449242097332225,0.6153846153846154,-0.18319395769715602,0.0365018161562574,0.0,0.033197535651861,1.5,1.0,0.0,0.0
626,-0.6274509803921569,0.0,0.0,0.0,-0.06710842167992678,-0.375,-0.06709313167059154,0.2096661821759216,-0.44,0.20948979760869776,0.6331212777199926,0.2692307692307692,0.6316208571176593,-1.512971900166922,0.5,-1.506770866876167,-0.5,1.0,0.0,0.0
627,-0.0784313725490196,1.0,0.0,0.0,0.41529434137161403,1.2916666666666667,0.4152836267546732,0.8156876128487913,1.48,0.8159965503629104,-0.6790046023722472,-0.15384615384615385,-0.6781434526466504,-1.118008011692386,0.0,-1.1133482822887146,-0.5,0.0,0.0,1.0
628,-0.17647058823529413,0.0,1.0,29.0,0.10327666019258219,1.25,0.1033048920848265,-0.011488557927447927,0.64,-0.011826036961781354,-1.0916037230486508,0.5,-1.0889178634210614,-1.2395353619922431,1.0,-1.236995380301914,0.0,0.0,1.0,0.0
629,-1.7647058823529411,0.0,1.0,38.0,0.19379373493735258,1.25,0.19414207386620766,-0.11344950953354675,-0.6,-0.11319206806276362,0.4723289733387471,-0.8076923076923077,0.4733716988685008,-1.0572443365424575,1.5,-1.0571450559190787,0.0,0.0,0.0,1.0
630,0.5098039215686274,0.0,0.0,0.0,0.09795212638406628,0.16666666666666666,0.09829318550378491,-0.3317321101550541,-1.04,-0.3311290349298764,-1.7014009528718652,-1.9615384615384615,-1.6983454728486704,-0.23693472201842145,0.5,-0.23657795092239187,-0.5,0.0,1.0,0.0
631,-0.6470588235294118,1.0,0.0,0.0,0.06494001677126743,-0.041666666666666664,0.06509062940438351,-0.2254629493261622,0.28,-0.22469470227384453,0.7999812162288323,-0.7692307692307693,0.7999710254678275,2.6493398476031875,0.0,2.641027239202974,1.0,0.0,0.0,1.0
632,0.49019607843137253,0.0,0.0,0.0,-0.07562767577355235,-1.8333333333333333,-0.07523715486478426,-0.09765274238330615,-0.32,-0.09798716339761625,0.6134014668053118,-1.0,0.6114188369156388,0.21879284160604312,-0.5,0.21304786003469658,0.5,0.0,0.0,1.0
633,0.8823529411764706,0.0,0.0,0.0,-0.5665496929187187,0.16666666666666666,-0.5663843998068718,-0.6548478018645224,0.92,-0.6538109006013378,-2.343053261864949,-1.0384615384615385,-2.3414431159463134,-1.9990813013663509,2.5,-2.0013592589289644,1.5,0.0,0.0,1.0
634,-1.2745098039215685,1.0,1.0,42.0,0.055355855915939035,-0.4583333333333333,0.05569367956493039,0.7237791494292092,0.92,0.7247671223720262,-0.9641834063691731,1.0,-0.9643387388419368,2.892394548202902,1.0,2.888321435229374,-0.5,0.0,0.0,1.0
635,-0.0392156862745098,0.0,0.0,0.0,-0.5953021754847049,0.2916666666666667,-0.5952017126478617,0.05600671989630793,0.16,0.05575131710554076,0.10827092568309676,-0.19230769230769232,0.10636833186513389,-0.5103712601930998,-0.5,-0.5063534374966452,3.0,1.0,0.0,0.0
636,-0.7843137254901961,0.0,0.0,0.0,0.4536309847929285,-1.0,0.45349788943511615,0.17520050839357823,0.36,0.175701120575037,-1.0809853633253612,0.8461538461538461,-1.0788168533200513,1.0391024561300797,-1.0,1.033614965031383,0.0,0.0,1.0,0.0
637,0.0,0.0,1.0,42.0,0.18740429436713324,-0.75,0.18725097731727536,-0.6433592439370749,-1.0,-0.6436742974912394,-0.3073620120571042,0.0,-0.3077730822762803,-0.29769839716834984,-0.5,-0.29278117729202824,-0.5,0.0,1.0,0.0
638,-0.17647058823529413,0.0,0.0,0.0,0.6154968125718122,0.75,0.6157518899963413,0.10052488186516793,-0.16,0.10136603110098287,-0.4984924870763205,0.6153846153846154,-0.49632527082846867,-0.4192257474682072,-0.5,-0.4164282753052274,-0.5,1.0,0.0,0.0
639,1.2352941176470589,0.0,0.0,0.0,0.005305238115889348,-0.20833333333333334,0.005576613754513027,0.6505395926417298,-0.2,0.650432032897972,-1.0506471926873904,0.0,-1.048513823017021,-0.9660988238175646,-0.5,-0.9672198937276608,1.0,0.0,0.0,1.0
640,0.0,0.0,1.0,24.0,0.5207201107802291,0.125,0.5211559282791791,1.0914130031075375,-0.84,1.0913742681872465,0.16591344989524157,-1.1923076923076923,0.1669743924711944,-0.024261858993670993,0.5,-0.023005690717774866,0.5,0.0,1.0,0.0
641,-0.37254901960784315,0.0,1.0,29.0,-0.2960633754461107,-0.9583333333333334,-0.2957522444306195,-0.9995045396879554,0.52,-0.9984554063446786,-1.859159440189314,-0.19230769230769232,-1.8565946310978287,-0.5103712601930998,-1.0,-0.5063534374966452,0.5,0.0,1.0,0.0
642,1.3725490196078431,0.0,1.0,17.0,-0.05006991349267595,-0.25,-0.05017862195957581,0.5098047580304945,1.56,0.5102090232082791,-0.01459866540068515,-1.3846153846153846,-0.014843789346987695,-1.4218263874420292,-0.5,-1.4168457046847494,0.0,0.0,0.0,1.0
643,-0.29411764705882354,0.0,0.0,0.0,-1.2874915705917724,1.0416666666666667,-1.2874436841542478,0.09334453316051308,0.56,0.09460829569425083,-0.41354560929000217,0.2692307692307692,-0.41215018665338454,-3.1839729667899586,-2.0,-3.181627012691322,0.5,0.0,0.0,1.0
644,-0.058823529411764705,0.0,0.0,0.0,-1.1234959292894826,-0.9166666666666666,-1.1233102936251318,0.2613646928494365,1.24,0.2618622470108719,-0.7108596815421165,0.9230769230769231,-0.7084464829496807,-0.4496075850431714,1.5,-0.45015021112700887,-0.5,0.0,0.0,1.0
645,0.0392156862745098,0.0,0.0,0.0,-1.285361757068366,1.4166666666666667,-1.2855642941863572,-1.0052488186516793,0.52,-1.005213141751411,-0.5015263041401175,2.4615384615384617,-0.4996922741954723,0.46184754220575774,1.0,0.46034205606109546,0.5,0.0,1.0,0.0
646,1.3725490196078431,0.0,0.0,0.0,0.7507399713081164,-0.9166666666666666,0.7510679676844677,-0.47246694476628937,0.56,-0.47135204461956903,0.10372020008740096,0.0,0.10300132849813061,-1.5737355753168507,-0.5,-1.5742147385197305,-0.5,0.0,1.0,0.0
647,0.3137254901960784,0.0,0.0,0.0,-0.24281803736095164,1.5416666666666667,-0.24250286200705143,0.5299097344035282,0.32,0.5304822294284758,0.04456076734335812,0.23076923076923078,0.0457622712590734,1.5252118573295084,0.0,1.5282033570841809,-0.5,0.0,1.0,0.0
648,-0.7450980392156863,0.0,0.0,0.0,-0.5228885156888884,-0.3333333333333333,-0.5225319672227569,0.05457065015537704,0.12,0.05575131710554076,0.41013572353090694,0.7692307692307693,0.409398634895437,-0.9053351486676359,-1.0,-0.8997760220840978,0.5,0.0,1.0,0.0
649,-0.7058823529411765,0.0,0.0,0.0,-0.03942084587564414,0.6666666666666666,-0.03952874547486206,-0.6735167084966253,0.72,-0.6723946729698512,0.38586518702053035,-0.5384615384615384,0.3858296113264133,-0.9053351486676359,1.0,-0.8997760220840978,0.0,1.0,0.0,0.0
650,0.23529411764705882,0.0,0.0,0.0,0.19805336198416507,0.375,0.19790085380198866,-0.07323955678747941,-0.72,-0.07264565562237084,-0.433265420204683,-0.23076923076923078,-0.4323522068554049,-0.17617104686849253,0.0,-0.180374724552756,1.0,1.0,0.0,0.0
651,0.13725490196078433,0.0,0.0,0.0,0.10114684666917564,0.041666666666666664,0.1014255021169358,-0.4853915724346682,-0.52,-0.4848675154330334,0.5390729487422831,0.5,0.5373447628415645,0.34032019190590046,-0.5,0.3366949580478958,1.0,0.0,1.0,0.0
652,0.9215686274509803,0.0,1.0,21.0,0.7592592254017414,1.4583333333333333,0.7592119908786602,-0.7898383575120337,-0.12,-0.7889656087359811,-0.9308114186674054,0.34615384615384615,-0.9306687051719029,-0.7230441232178502,0.0,-0.7199256977012622,0.0,0.0,1.0,0.0
653,-0.17647058823529413,1.0,0.0,0.0,-0.08521183662888104,-0.16666666666666666,-0.0852605680268677,-0.786966218030172,-1.76,-0.7872761748842981,-1.0112075708580284,-1.1153846153846154,-1.0114767859799838,0.4010838670558294,0.0,0.40413882969145914,-0.5,1.0,0.0,0.0
654,0.5098039215686274,0.0,0.0,0.0,0.28750552996723233,-0.2916666666666667,0.2874851089381092,-0.7840940785483098,1.24,-0.7838973071809321,0.04152695027956078,1.1923076923076923,0.042395267892070106,-0.38884390989324297,0.5,-0.393946984757373,0.5,0.0,1.0,0.0
655,-1.1568627450980393,0.0,1.0,16.0,0.5239148310653386,-0.8333333333333334,0.5242882448923301,0.11632164901540852,0.88,0.11657093576613023,1.0593725751834833,1.4615384615384615,1.0592302847270865,-0.32808023474331405,0.0,-0.32650311311380964,0.0,1.0,0.0,0.0
656,0.058823529411764705,0.0,0.0,0.0,-0.29180374839929824,0.375,-0.29199346449483826,-0.7051102427971064,-0.36,-0.7044939161518289,-0.500009395608219,0.6538461538461539,-0.4996922741954723,0.0668836537312216,2.0,0.06691947147364292,0.0,0.0,1.0,0.0
657,-0.2549019607843137,0.0,0.0,0.0,0.5409533392525896,-0.4583333333333333,0.541202754603346,-0.6189460583412482,-0.4,-0.6183327897159937,-0.901990156561333,-0.19230769230769232,-0.9003656748688726,-1.5433537377418862,-1.0,-1.5404928026979487,0.0,1.0,0.0,0.0
658,0.8235294117647058,0.0,0.0,0.0,-0.8679183064807191,0.5416666666666666,-0.8677132579920047,-0.5098047580304945,-1.6,-0.5085195893565961,-0.5333813833099872,-0.23076923076923078,-0.5333623078655059,-0.38884390989324297,-1.0,-0.393946984757373,0.0,0.0,0.0,1.0
659,0.47058823529411764,0.0,0.0,0.0,-0.09905562453102222,-1.5,-0.09904276112473254,-0.9291371223823377,0.88,-0.9291886184256738,-0.4590528652469585,-0.15384615384615385,-0.45928823379143185,0.34032019190590046,1.5,0.3366949580478958,0.5,0.0,1.0,0.0
660,0.4117647058823529,0.0,1.0,37.0,-0.3045826295397363,0.2916666666666667,-0.3045227309474425,1.555263529428241,0.76,1.5559685774000833,-0.028250842187772126,-0.5769230769230769,-0.028311802815000873,0.34032019190590046,0.5,0.3366949580478958,0.0,0.0,1.0,0.0
661,0.0392156862745098,0.0,0.0,0.0,-0.46644845731861967,-1.2083333333333333,-0.4661502681860377,-0.3144992732638826,0.16,-0.314234696413046,0.8940295452065423,-0.19230769230769232,0.8942471197439216,-1.0876261741174216,-0.5,-1.09086699174086,0.0,1.0,0.0,0.0
662,-0.803921568627451,0.0,0.0,0.0,0.12883442247345828,-0.20833333333333334,0.1289898883126655,0.11632164901540852,0.92,0.11657093576613023,-0.3756228959925386,0.11538461538461539,-0.3751131496163477,-0.7838077983677786,-1.5,-0.7873695693448256,1.0,0.0,0.0,1.0
663,-0.8823529411764706,0.0,1.0,24.0,-0.74438912212315,-0.5416666666666666,-0.7442999834338525,-0.29439429689084895,-0.92,-0.29396149019284934,0.9820102400566579,-0.07692307692307693,0.981789207286009,0.6745204052305077,-0.5,0.6739143162657125,0.0,0.0,1.0,0.0
664,-1.2745098039215685,0.0,1.0,43.0,-1.7219735293666703,0.9583333333333334,-1.7222092300596161,-1.0827965846619518,0.72,-1.0829270989288307,1.8815369994724933,0.19230769230769232,1.8807791062759078,-0.5711349353430287,1.0,-0.5737973091402085,0.5,1.0,0.0,0.0
665,-0.2549019607843137,0.0,0.0,0.0,0.11286082104791058,-0.5833333333333334,0.11270184192427962,0.17663657813450953,-0.24,0.17739055442671972,0.569411119380254,-0.038461538461538464,0.5676477931445948,0.4010838670558294,-1.0,0.40413882969145914,0.5,0.0,1.0,0.0
666,-0.21568627450980393,0.0,0.0,0.0,-0.5239534224505915,1.0833333333333333,-0.5237848938680173,-1.1244426071489497,0.76,-1.1234735113692238,1.0972952884809468,-1.1153846153846154,1.0962673217641234,-1.7864084383416008,0.0,-1.7877869987243473,0.0,1.0,0.0,0.0
667,0.23529411764705882,1.0,0.0,0.0,-0.7071173854635386,-0.2916666666666667,-0.7073386473986699,0.02728532507768852,0.8,0.027030941626928724,-1.100705174240042,1.5,-1.0990188735220712,-0.6622804480679213,2.0,-0.6637224713316259,-0.5,1.0,0.0,0.0
668,0.8823529411764706,1.0,0.0,0.0,-0.3354649256291286,-1.5416666666666667,-0.33521943375632307,0.05600671989630793,0.52,0.05575131710554076,-0.3680383533330459,-0.07692307692307693,-0.3683791428823408,-0.38884390989324297,-0.5,-0.393946984757373,0.5,1.0,0.0,0.0
669,-1.0196078431372548,0.0,0.0,0.0,-0.2140655547949659,-0.5833333333333334,-0.21368554916606153,-0.2254629493261622,-0.56,-0.22469470227384453,-0.7093427730102181,-0.6923076923076923,-0.7084464829496807,-0.6015167729179929,-1.0,-0.596278599688063,0.5,0.0,1.0,0.0
670,0.35294117647058826,0.0,0.0,0.0,1.0169666617339117,0.625,1.0173148798023084,-0.6491035229007984,0.0,-0.6487425990462887,0.2265897911711833,-0.5384615384615384,0.22758045307725489,1.0391024561300797,-1.5,1.033614965031383,0.5,1.0,0.0,0.0
671,-0.17647058823529413,0.0,0.0,0.0,-0.819997502204076,-0.25,-0.8201020454721084,0.06462313834189366,-0.84,0.0658879202156388,0.1188892854063864,-0.11538461538461539,0.11983634533314708,-0.6622804480679213,0.5,-0.6637224713316259,0.5,0.0,1.0,0.0
672,-0.5098039215686274,0.0,0.0,0.0,-0.5654847861570156,0.4166666666666667,-0.5651314731616114,-0.7367037770975879,-0.52,-0.736593159333807,0.20838688878840053,0.11538461538461539,0.20737843287523453,0.1884110040310789,1.5,0.1905665694868421,0.0,0.0,1.0,0.0
673,1.2156862745098038,0.0,1.0,25.0,0.29815459758426416,-0.041666666666666664,0.2981349854228229,0.08472811471492733,0.0,0.08447169258415219,0.6194691009329056,-0.46153846153846156,0.6181528436496454,1.0087206185551154,2.0,1.0111336744835286,0.5,1.0,0.0,0.0
674,0.4117647058823529,0.0,1.0,34.0,-0.48135715198246426,0.16666666666666666,-0.48118538792916277,-1.648608062588754,0.16,-1.6488874392426502,0.2751308641919365,-0.34615384615384615,0.2747185002153022,1.5555936949044726,0.0,1.5506846476320348,0.5,0.0,1.0,0.0
675,1.4313725490196079,0.0,0.0,0.0,-0.14484661528425913,-2.125,-0.14477458367673796,-0.9047239367865114,-0.64,-0.9038471106504283,0.9592566120781798,0.5384615384615384,0.9582201837169854,-1.3002990371421719,0.5,-1.3044392519454773,1.0,1.0,0.0,0.0
676,-0.7254901960784313,0.0,1.0,19.0,-0.12248357328849238,0.25,-0.12222190406205029,-1.1057737005168473,-0.28,-1.1048897390007104,0.5390729487422831,0.6923076923076923,0.5373447628415645,-0.9053351486676359,-0.5,-0.8997760220840978,-0.5,1.0,0.0,0.0
677,0.23529411764705882,0.0,0.0,0.0,-0.3482438067695666,1.5416666666666667,-0.3483751635315574,0.5500147107765618,0.4,0.5507554356486725,0.6968314360597317,-0.11538461538461539,0.695593921090723,-1.2091535244172789,0.0,-1.2032734444801323,-0.5,1.0,0.0,0.0
678,0.9411764705882353,0.0,1.0,28.0,0.225740937788448,0.7083333333333334,0.22609170332034845,-0.6404871044552127,-0.52,-0.6402954297878735,0.316087394553197,-0.46153846153846156,0.31512254061934236,-3.1839729667899586,-2.0,-3.181627012691322,0.0,1.0,0.0,0.0
679,-0.5490196078431373,1.0,1.0,34.0,0.6527685492314236,0.125,0.6527132260315242,0.22402687958523132,-0.8,0.22469470227384514,-0.8640674432638693,-1.3461538461538463,-0.8633286378318359,0.27955651675597204,-0.5,0.2804917316782599,-0.5,0.0,1.0,0.0
680,0.5490196078431373,0.0,0.0,0.0,0.17143069294158553,-1.0416666666666667,0.17158939425152,-0.18956120580288793,0.68,-0.18921659138850047,0.37676373582913875,-0.07692307692307693,0.37572860122540286,0.34032019190590046,1.0,0.3366949580478958,0.5,0.0,1.0,0.0
681,-0.47058823529411764,0.0,0.0,0.0,-0.7188313598422738,-0.3333333333333333,-0.7186149872060137,0.149351253056821,1.28,0.150359612799791,0.5982323814863264,1.2307692307692308,0.5979508234476251,0.9783387809801507,-0.5,0.9774117386617472,-0.5,0.0,0.0,1.0
682,0.39215686274509803,0.0,0.0,0.0,-0.15336586937788468,1.75,-0.15354507019356098,-1.163216490154086,-0.44,-1.1623304899579339,0.1719810840228354,-1.8846153846153846,0.17034139583819768,-0.631898610492957,1.0,-0.6300005355098445,0.0,0.0,0.0,1.0
683,0.6862745098039216,1.0,0.0,0.0,-0.08734165015228729,0.125,-0.0871399579947584,-0.8989796578227874,0.56,-0.898778809095379,-0.022183208060177866,0.8461538461538461,-0.021577796080994284,-0.024261858993670993,2.5,-0.023005690717774866,0.5,1.0,0.0,0.0
684,-1.803921568627451,0.0,1.0,39.0,0.23958472569058917,0.3333333333333333,0.23987389641821308,-0.5069326185486327,0.64,-0.5068301555049128,-0.18449242097332225,0.6538461538461539,-0.18319395769715602,-0.11540737171856412,-0.5,-0.11293085290919265,0.0,0.0,1.0,0.0
685,-0.6862745098039216,0.0,1.0,36.0,-0.9041251363786272,-1.0,-0.904048130704557,0.0761116962693416,-0.88,0.07602452332573685,-0.17387406125003219,0.6538461538461539,-0.17309294759614552,0.49222937978072195,-1.0,0.4940639918828769,0.0,0.0,1.0,0.0
686,-0.39215686274509803,0.0,0.0,0.0,-0.8125431548721537,-0.041666666666666664,-0.8125844856005457,0.2900860876680559,0.72,0.2905826224894839,-0.7487823948395801,-0.07692307692307693,-0.7488505233537212,2.284757796703616,-1.0,2.2813265904373043,0.0,1.0,0.0,0.0
687,-0.6078431372549019,0.0,0.0,0.0,-0.22790934269710736,-0.08333333333333333,-0.2280942055865565,-0.7079823822789686,0.12,-0.7078727838551953,0.40558499793521113,-0.9230769230769231,0.4060316315284331,1.3733026694546868,-1.0,1.3708343232491993,0.0,1.0,0.0,0.0
688,-0.8431372549019608,0.0,1.0,20.0,0.030863000396765754,0.4166666666666667,0.03126160998235202,0.13211841616564912,-0.4,0.1317758404312776,0.5269376804870946,-0.3076923076923077,0.5272437527405547,-0.29769839716834984,-1.0,-0.29278117729202824,0.0,1.0,0.0,0.0
689,-1.1764705882352942,0.0,0.0,0.0,-0.5111745413101535,0.7083333333333334,-0.5112556274154131,-0.7481923350250355,0.36,-0.7484191962955883,-0.11319771997409046,0.38461538461538464,-0.11248688699008504,-0.5711349353430287,-0.5,-0.5737973091402085,0.0,0.0,1.0,0.0
690,0.9411764705882353,0.0,1.0,20.0,0.07771889791170578,-0.9583333333333334,0.07761989585698796,0.9980684699470245,-0.44,0.9984554063446789,-0.16932333565433683,-0.9230769230769231,-0.16972594422914222,1.160629806429937,2.5,1.1572620630445822,0.0,0.0,1.0,0.0
691,0.7843137254901961,0.0,0.0,0.0,-0.6890139705145846,-0.08333333333333333,-0.6891712110423938,-0.35183708652808776,-1.48,-0.3514022411500728,-0.9262606930717096,1.0769230769230769,-0.9239346984378963,-0.7534259607928144,-1.0,-0.7536476335230436,0.0,0.0,1.0,0.0
692,-0.058823529411764705,0.0,0.0,0.0,-2.0403806511159215,-4.166666666666667,-2.0404525979557646,-0.6447953136780058,1.24,-0.6436742974912394,-0.5273137491823929,-0.46153846153846156,-0.5266283011314993,-1.118008011692386,-1.5,-1.1133482822887146,1.5,0.0,1.0,0.0
693,-1.2745098039215685,0.0,1.0,25.0,-0.41320311923346065,0.4166666666666667,-0.41290088576246947,0.5500147107765618,-1.28,0.5507554356486725,-0.8261447299664058,-1.0,-0.8262916007947987,-0.4192257474682072,-1.0,-0.4164282753052274,0.0,0.0,0.0,1.0
694,-0.8431372549019608,0.0,0.0,0.0,-0.0032140159777359193,0.8333333333333334,-0.0031938727623095553,0.17089229917078555,1.0,0.17063281901998767,-1.5406086484906196,1.2307692307692308,-1.5400963145995124,-0.5711349353430287,2.5,-0.5737973091402085,1.0,1.0,0.0,0.0
695,-0.7647058823529411,0.0,0.0,0.0,-0.9871878637914753,0.125,-0.9873677526143755,-0.9923241909833005,0.92,-0.9916976709379466,0.5269376804870946,-0.6923076923076923,0.5272437527405547,0.5226112173556862,-1.5,0.5165452824307314,0.0,0.0,1.0,0.0
696,-1.0196078431372548,0.0,1.0,20.0,0.15226237123092845,0.375,0.15216903124998324,1.3484694867341809,0.24,1.348168213643069,-0.9065408821570288,-0.34615384615384615,-0.9070996816028796,0.5529930549306509,-0.5,0.5502672182525128,1.5,0.0,1.0,0.0
697,0.0392156862745098,0.0,0.0,0.0,-0.17998853842046422,2.125,-0.17985652974403005,-0.8113794036259983,-1.72,-0.8109282488078609,-0.5106277553315091,0.34615384615384615,-0.5097932842964822,1.6163573700544016,-0.5,1.6181285192755976,2.5,0.0,1.0,0.0
698,-0.29411764705882354,0.0,1.0,38.0,-0.7305453342210088,2.4166666666666665,-0.7305177903359878,-1.013865237097265,0.8,-1.013660311009826,-0.965700314901072,0.11538461538461539,-0.9643387388419368,0.856811430680294,0.0,0.8537646406485475,0.0,0.0,1.0,0.0
699,1.803921568627451,0.0,0.0,0.0,0.17569031998839832,0.625,0.17597463750993153,-0.38055848134670717,0.2,-0.3801226166286845,-0.0904440919956123,-0.19230769230769232,-0.08891786342106137,0.5833748925056151,2.5,0.5839891540742947,1.0,0.0,1.0,0.0
700,0.6470588235294118,0.0,0.0,0.0,-1.9573179237030731,-0.5833333333333334,-1.9571329760459464,-0.47533908424815113,0.04,-0.4747309123229351,-0.23303349399407547,-0.7692307692307693,-0.23369900820220602,0.7352840803804366,-1.0,0.7301175426353483,0.5,0.0,1.0,0.0
701,0.27450980392156865,0.0,1.0,37.0,-0.07988730282036513,-1.375,-0.07962239812319577,-0.6476674531598676,0.2,-0.6470531651946054,-0.12988371382497435,0.8076923076923077,-0.1293219038251021,0.856811430680294,-0.5,0.8537646406485475,-0.5,0.0,1.0,0.0
702,0.7058823529411765,0.0,0.0,0.0,-0.849814891531765,0.25,-0.8495458216357283,1.1115179794805707,-0.4,1.1116474744074432,0.4723289733387471,-0.2692307692307692,0.4733716988685008,0.30993835433093625,0.0,0.3142136675000413,1.5,0.0,0.0,1.0
703,-1.7843137254901962,0.0,0.0,0.0,-0.05858916758630152,0.5,-0.05832264515376852,-0.20535797295312894,-1.32,-0.20442149605364784,1.2277494222242218,-1.6538461538461537,1.227580453077255,0.27955651675597204,1.0,0.2804917316782599,0.5,1.0,0.0,0.0
704,-0.0392156862745098,0.0,0.0,0.0,-0.3865804501908811,-0.2916666666666667,-0.3865894262120006,0.8788746814497538,-0.16,0.8785056028751826,-0.8519321750086812,-1.2692307692307692,-0.8498606243638224,0.5833748925056151,0.0,0.5839891540742947,-0.5,1.0,0.0,0.0
705,-0.2549019607843137,0.0,0.0,0.0,-0.2651810793567187,-1.625,-0.26505554162173905,-0.36188957471460437,-0.44,-0.36153884426017113,0.6194691009329056,1.1923076923076923,0.6181528436496454,-1.118008011692386,1.5,-1.1133482822887146,1.5,0.0,1.0,0.0
706,-0.19607843137254902,0.0,0.0,0.0,-0.02451215121179954,0.0,-0.024493625731737034,0.49975226984397786,0.32,0.5000724200981811,-1.7014009528718652,-0.4230769230769231,-1.6983454728486704,-0.17617104686849253,-0.5,-0.180374724552756,1.0,0.0,1.0,0.0
707,0.21568627450980393,0.0,0.0,0.0,0.861490274525247,0.7916666666666666,0.8619519757900153,0.31019106404108954,-0.2,0.31085582870968004,-0.6486664317342764,-0.23076923076923078,-0.6478404223436203,1.7986483955041868,0.5,1.7979788436584334,1.0,0.0,1.0,0.0
708,-0.11764705882352941,0.0,0.0,0.0,-0.4515397626547754,-0.16666666666666666,-0.4517416117655428,0.8070711944032052,0.68,0.8075493811044951,-0.013081756868786694,0.7692307692307693,-0.011476785979983802,-0.7230441232178502,-1.0,-0.7199256977012622,0.0,0.0,1.0,0.0
709,-0.6666666666666666,0.0,0.0,0.0,-0.25346710497798347,-0.375,-0.25315273849176495,-0.5284736646625973,-1.2,-0.5287927955767925,-1.3889177953007654,-1.1153846153846154,-1.388581163084361,-0.631898610492957,4.0,-0.6300005355098445,0.0,1.0,0.0,0.0
710,-0.0196078431372549,0.0,1.0,25.0,0.25875304740124655,-0.4166666666666667,0.25866779609711976,0.7668612416571379,-0.28,0.7670029686641023,-0.32859873150368385,2.1923076923076925,-0.32797510247830064,0.34032019190590046,0.0,0.3366949580478958,0.0,0.0,1.0,0.0
711,-0.9019607843137255,0.0,0.0,0.0,0.5739654488653881,1.25,0.5744053107027474,-0.16945622942985467,-1.8,-0.16894338516830437,-0.912608516284623,-0.6538461538461539,-0.9104666849698829,-0.4192257474682072,0.0,-0.4164282753052274,0.0,0.0,1.0,0.0
712,0.21568627450980393,0.0,0.0,0.0,-0.20767611422474686,-1.125,-0.2074209159397593,0.33747638911877803,1.48,0.33788677033660874,1.0244836789498164,-0.15384615384615385,1.022193247690049,1.099866131280008,-0.5,1.1010588366749465,0.5,0.0,0.0,1.0
713,-0.3333333333333333,0.0,0.0,0.0,-0.23110406298221672,-0.16666666666666666,-0.2312265221997076,-0.20392190321219764,0.16,-0.20273206220196513,-0.2102798660155973,-0.6923076923076923,-0.21012998463318236,-0.5711349353430287,-1.0,-0.5737973091402085,0.5,0.0,1.0,0.0
714,1.9411764705882353,0.0,0.0,0.0,-0.6751701826124434,-0.5416666666666666,-0.6753890179445291,-1.023917725283782,0.24,-1.0237969141199244,-0.3680383533330459,0.8846153846153846,-0.3683791428823408,0.21879284160604312,-1.0,0.21304786003469658,0.0,1.0,0.0,0.0
715,-0.4117647058823529,0.0,0.0,0.0,-0.4270469071356021,-0.4583333333333333,-0.42668307886033413,-1.0454587713977466,-0.84,-1.0457595541918039,0.5072178695724138,1.1923076923076923,0.5070417325385344,0.4010838670558294,0.0,0.40413882969145914,-0.5,0.0,1.0,0.0
716,0.3137254901960784,1.0,0.0,0.0,-0.26092145230990593,-0.5833333333333334,-0.26067029836332756,-0.387738830051362,-0.48,-0.3868803520354169,0.7211019725701083,1.2307692307692308,0.7191629446597466,1.099866131280008,1.5,1.1010588366749465,0.5,1.0,0.0,0.0
717,-0.7450980392156863,0.0,0.0,0.0,-0.6251195648123937,0.9166666666666666,-0.6252719521341119,-1.9745958937800843,-1.48,-1.973258738765795,-0.6289466208195952,0.8076923076923077,-0.6276384021416002,-0.17617104686849253,-1.0,-0.180374724552756,1.0,0.0,0.0,1.0
718,-1.2549019607843137,0.0,0.0,0.0,-0.6038214295783301,-0.08333333333333333,-0.6039721991646847,0.6304346162686961,1.24,0.6301588266777753,0.5208700463595003,0.5,0.5205097460065481,1.2821571567297938,-1.0,1.280909161057782,1.0,1.0,0.0,0.0
719,-0.09803921568627451,0.0,0.0,0.0,-1.0010316516936169,-0.08333333333333333,-1.0011499457122401,-1.4217090435216608,0.76,-1.4208138692654395,0.2781646812557334,0.19230769230769232,0.2780855035823055,0.34032019190590046,2.5,0.3366949580478958,0.0,0.0,1.0,0.0
720,0.43137254901960786,0.0,1.0,31.0,0.12776951571175518,0.3333333333333333,0.12773696166740486,-0.6835691966831419,0.52,-0.6825312760799496,0.5208700463595003,0.5384615384615384,0.5205097460065481,0.46184754220575774,0.5,0.46034205606109546,0.0,1.0,0.0,0.0
721,1.2941176470588236,1.0,0.0,0.0,0.566511101533466,-0.375,0.5668877508311846,-2.0636322177178044,0.24,-2.062798732904996,-0.3816905301201329,0.38461538461538464,-0.38184715635035427,0.0668836537312216,-0.5,0.06691947147364292,0.5,0.0,1.0,0.0
